38,Male,Married-civ-spouse,United-States,Black,Some-college,50,0,Private
23,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
44,Male,Never-married,United-States,White,Assoc-acdm,40,0,Private
54,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Local-gov
32,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
50,Male,Married-spouse-absent,United-States,White,1st-4th,40,0,Private
24,Female,Never-married,United-States,White,Bachelors,20,0,Private
37,Female,Married-civ-spouse,United-States,White,HS-grad,60,0,Private
52,Male,Divorced,United-States,White,HS-grad,40,0,Private
38,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
49,Male,Married-civ-spouse,United-States,White,Masters,45,0,Private
30,Female,Married-civ-spouse,United-States,White,Bachelors,16,0,Private
60,Male,Never-married,United-States,White,Some-college,40,0,Private
35,Male,Never-married,United-States,White,HS-grad,40,0,Private
30,Male,Never-married,United-States,White,HS-grad,60,0,Private
67,Female,Divorced,United-States,White,Assoc-voc,24,0,Private
46,Female,Never-married,United-States,White,Bachelors,40,0,Private
17,Male,Never-married,United-States,White,9th,6,0,Private
22,Male,Never-married,United-States,White,Some-college,30,0,Private
27,Male,Never-married,United-States,White,10th,40,0,Private
23,Female,Never-married,United-States,White,HS-grad,35,0,Private
33,Male,Married-civ-spouse,Portugal,White,Assoc-acdm,45,0,Private
43,Male,Married-civ-spouse,United-States,White,Some-college,20,0,Self-emp-not-inc
28,Male,Never-married,United-States,White,Bachelors,20,0,State-gov
41,Female,Married-spouse-absent,United-States,White,HS-grad,40,0,Private
25,Female,Married-spouse-absent,United-States,Black,Some-college,20,0,Private
59,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Local-gov
45,Female,Divorced,United-States,White,Bachelors,40,0,Local-gov
38,Male,Married-civ-spouse,United-States,White,Bachelors,60,15024,Private
40,Female,Never-married,United-States,White,HS-grad,35,0,Private
46,Male,Divorced,United-States,White,HS-grad,40,0,Federal-gov
35,Female,Never-married,United-States,White,Assoc-acdm,60,0,Private
34,Female,Divorced,United-States,White,HS-grad,25,0,Private
33,Male,Never-married,United-States,White,Bachelors,20,0,Private
41,Female,Divorced,United-States,White,HS-grad,36,0,Private
20,Male,Never-married,United-States,White,Some-college,40,0,Private
23,Male,Never-married,El-Salvador,White,5th-6th,40,0,Private
26,Female,Never-married,United-States,White,Some-college,35,0,Private
23,Male,Never-married,Poland,White,HS-grad,40,0,Local-gov
62,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Local-gov
52,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
58,Female,Divorced,France,White,Some-college,42,0,Private
25,Female,Never-married,United-States,White,Bachelors,40,0,Private
24,Male,Never-married,United-States,Black,Bachelors,40,0,Private
19,Male,Never-married,United-States,White,Some-college,8,0,Private
43,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
47,Female,Separated,United-States,Black,HS-grad,40,0,Local-gov
39,Female,Divorced,United-States,White,HS-grad,40,0,Private
49,Male,Married-spouse-absent,United-States,White,Assoc-voc,42,0,Private
32,Male,Never-married,United-States,White,Assoc-voc,45,0,Private
34,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
28,Male,Divorced,United-States,White,HS-grad,45,0,Private
25,Female,Never-married,United-States,Amer-Indian-Eskimo,Some-college,20,0,Private
34,Male,Married-civ-spouse,United-States,White,Bachelors,50,0,Private
38,Male,Married-civ-spouse,United-States,White,Bachelors,80,15024,Self-emp-inc
50,Male,Married-civ-spouse,United-States,White,HS-grad,50,7688,Private
24,Male,Divorced,United-States,Black,Some-college,50,0,Local-gov
37,Male,Married-civ-spouse,United-States,White,Some-college,45,0,Local-gov
44,Male,Divorced,United-States,White,Some-college,58,0,Private
28,Female,Married-civ-spouse,United-States,White,Some-college,40,0,Private
42,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
74,Female,Divorced,United-States,White,Some-college,9,0,Private
38,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Self-emp-not-inc
44,Male,Married-civ-spouse,United-States,White,Masters,40,0,Self-emp-not-inc
44,Female,Divorced,Puerto-Rico,Other,11th,46,0,Private
26,Male,Never-married,United-States,White,HS-grad,40,0,Private
36,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
41,Female,Married-civ-spouse,United-States,White,Assoc-acdm,50,0,Private
67,Male,Married-civ-spouse,United-States,White,Prof-school,48,20051,Private
39,Male,Married-civ-spouse,United-States,White,12th,50,0,Local-gov
57,Female,Widowed,United-States,Black,1st-4th,30,0,Private
29,Male,Separated,United-States,White,Assoc-voc,40,0,Private
31,Female,Never-married,United-States,White,Bachelors,45,0,Self-emp-inc
44,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
29,Male,Never-married,United-States,White,Doctorate,40,0,Private
30,Female,Never-married,United-States,White,Some-college,40,0,Private
27,Male,Never-married,United-States,White,HS-grad,40,0,Private
27,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
32,Female,Never-married,United-States,White,HS-grad,45,0,Private
58,Female,Married-civ-spouse,United-States,White,10th,8,0,Private
35,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
21,Male,Never-married,United-States,White,HS-grad,36,0,Private
28,Male,Never-married,United-States,White,Some-college,40,0,Private
46,Male,Divorced,United-States,White,Some-college,50,0,Self-emp-not-inc
36,Female,Separated,United-States,White,HS-grad,40,0,Self-emp-not-inc
72,Female,Widowed,United-States,White,11th,40,0,Private
35,Female,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
33,Female,Divorced,United-States,Black,Assoc-voc,40,0,Federal-gov
69,Female,Never-married,United-States,White,11th,40,0,Private
35,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
34,Female,Married-civ-spouse,United-States,White,HS-grad,32,0,Private
30,Male,Married-civ-spouse,Mexico,White,11th,40,0,Private
28,Male,Never-married,United-States,White,Bachelors,55,0,Private
54,Male,Married-civ-spouse,United-States,White,Bachelors,35,0,Private
47,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
24,Female,Never-married,United-States,Black,HS-grad,40,0,Private
52,Male,Married-civ-spouse,United-States,White,Bachelors,60,0,Self-emp-not-inc
20,Male,Never-married,United-States,Amer-Indian-Eskimo,HS-grad,48,0,Private
43,Male,Married-civ-spouse,United-States,White,Masters,45,5013,Self-emp-inc
45,Female,Separated,Mexico,White,7th-8th,40,0,Private
29,Male,Separated,United-States,White,HS-grad,35,0,Self-emp-not-inc
47,Male,Divorced,United-States,White,Masters,42,0,Private
24,Male,Never-married,United-States,White,HS-grad,40,0,Private
51,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
17,Male,Never-married,United-States,White,11th,12,0,Private
37,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,0,Private
27,Female,Never-married,United-States,White,Doctorate,70,0,Private
29,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
36,Female,Divorced,United-States,White,Assoc-acdm,35,0,Self-emp-not-inc
58,Female,Never-married,United-States,White,Bachelors,40,0,Local-gov
26,Male,Married-civ-spouse,United-States,White,Some-college,45,0,Self-emp-not-inc
57,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
59,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
27,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
31,Male,Never-married,United-States,White,Bachelors,40,0,Self-emp-not-inc
21,Female,Never-married,United-States,White,Some-college,24,0,Private
29,Male,Never-married,United-States,White,Some-college,60,0,Private
18,Male,Never-married,United-States,White,11th,40,0,Private
52,Male,Married-civ-spouse,United-States,White,10th,47,0,Private
57,Male,Divorced,United-States,White,Bachelors,80,0,Self-emp-inc
60,Male,Never-married,United-States,White,7th-8th,48,0,Private
31,Male,Married-civ-spouse,Canada,White,Bachelors,40,7688,Private
23,Female,Never-married,United-States,White,Bachelors,40,0,Private
27,Male,Never-married,United-States,White,HS-grad,40,0,Private
42,Male,Married-civ-spouse,United-States,White,Prof-school,50,0,Self-emp-not-inc
25,Male,Never-married,United-States,White,Some-college,40,2174,Private
49,Female,Never-married,United-States,White,Bachelors,45,0,Private
32,Male,Never-married,United-States,White,Bachelors,40,0,Private
19,Male,Never-married,United-States,White,Some-college,28,0,Private
60,Female,Divorced,United-States,White,7th-8th,40,0,Private
42,Male,Married-civ-spouse,United-States,White,9th,40,0,Local-gov
35,Male,Never-married,United-States,White,Assoc-acdm,40,0,Self-emp-not-inc
48,Female,Never-married,United-States,Black,HS-grad,37,0,Private
51,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
29,Male,Never-married,United-States,Amer-Indian-Eskimo,HS-grad,40,0,Private
36,Male,Separated,United-States,Black,HS-grad,40,0,Local-gov
17,Female,Never-married,United-States,White,10th,21,0,Private
52,Female,Divorced,United-States,White,Masters,60,6849,Private
24,Male,Never-married,United-States,White,HS-grad,40,0,Private
24,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Private
26,Male,Never-married,United-States,White,Bachelors,40,1055,Local-gov
27,Female,Never-married,United-States,White,Bachelors,20,0,Private
39,Male,Never-married,United-States,White,HS-grad,60,0,Private
30,Male,Married-civ-spouse,United-States,Black,HS-grad,45,0,Private
50,Male,Married-civ-spouse,United-States,White,HS-grad,32,0,Self-emp-not-inc
52,Male,Married-civ-spouse,United-States,White,Bachelors,55,0,Self-emp-inc
46,Male,Married-civ-spouse,United-States,White,Prof-school,45,15024,Private
23,Female,Never-married,United-States,White,Bachelors,20,0,Private
45,Female,Widowed,United-States,Black,11th,20,0,Private
65,Female,Widowed,United-States,Black,9th,24,0,Private
29,Male,Married-civ-spouse,United-States,White,Assoc-voc,55,0,Private
47,Male,Married-spouse-absent,El-Salvador,White,9th,40,0,Private
30,Male,Never-married,United-States,Black,HS-grad,60,0,Private
34,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
38,Male,Married-civ-spouse,United-States,White,HS-grad,64,0,Self-emp-not-inc
33,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Private
49,Male,Married-civ-spouse,United-States,White,Bachelors,26,0,Private
47,Female,Never-married,United-States,Black,Some-college,40,0,Self-emp-not-inc
49,Female,Separated,United-States,Black,10th,40,0,Local-gov
43,Male,Married-civ-spouse,United-States,White,Some-college,60,15024,Private
30,Female,Married-civ-spouse,United-States,Black,Bachelors,40,0,Private
58,Male,Married-civ-spouse,United-States,White,HS-grad,60,0,Self-emp-not-inc
19,Female,Never-married,United-States,White,HS-grad,14,0,Private
21,Male,Never-married,United-States,White,Bachelors,40,0,Private
33,Male,Married-civ-spouse,United-States,White,Bachelors,60,15024,Private
47,Male,Married-civ-spouse,Cuba,White,5th-6th,50,0,Self-emp-inc
52,Male,Married-civ-spouse,United-States,White,Doctorate,60,0,Self-emp-not-inc
26,Male,Divorced,United-States,White,HS-grad,55,0,Private
60,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
21,Male,Never-married,United-States,White,Some-college,40,0,Private
36,Male,Married-civ-spouse,United-States,White,Some-college,50,5178,Private
31,Male,Married-civ-spouse,United-States,White,Some-college,45,0,Private
50,Male,Separated,United-States,White,Doctorate,40,0,Self-emp-inc
31,Female,Divorced,United-States,White,HS-grad,40,0,Local-gov
71,Male,Married-civ-spouse,United-States,White,HS-grad,15,0,Private
30,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,State-gov
20,Male,Never-married,United-States,White,Some-college,20,0,Private
24,Male,Never-married,United-States,White,HS-grad,50,4101,Private
35,Male,Married-civ-spouse,Taiwan,Asian-Pac-Islander,Doctorate,40,0,Private
38,Female,Separated,United-States,White,Some-college,45,0,State-gov
27,Female,Never-married,United-States,White,HS-grad,32,0,Private
29,Female,Never-married,Philippines,Asian-Pac-Islander,Some-college,40,0,State-gov
34,Male,Married-civ-spouse,United-States,White,HS-grad,45,0,Private
44,Male,Married-civ-spouse,United-States,White,7th-8th,35,0,Private
43,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
44,Male,Married-civ-spouse,United-States,Black,12th,40,0,Self-emp-not-inc
35,Male,Never-married,United-States,White,Masters,60,0,Private
27,Male,Never-married,United-States,White,Some-college,40,0,Private
43,Male,Never-married,United-States,White,Masters,38,0,Local-gov
20,Female,Never-married,United-States,White,Some-college,25,0,Private
42,Female,Divorced,United-States,White,Assoc-acdm,40,8614,Private
27,Male,Married-civ-spouse,United-States,White,Some-college,40,3411,State-gov
42,Male,Married-civ-spouse,United-States,Black,HS-grad,40,0,Private
24,Male,Never-married,United-States,White,9th,40,0,Private
48,Male,Divorced,United-States,White,Some-college,40,0,Federal-gov
17,Male,Never-married,United-States,White,11th,10,0,Self-emp-not-inc
33,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
50,Male,Married-civ-spouse,United-States,White,HS-grad,50,0,Self-emp-inc
22,Female,Never-married,United-States,White,HS-grad,40,2597,Private
17,Male,Never-married,United-States,White,12th,16,0,Private
32,Male,Married-civ-spouse,Mexico,White,Some-college,40,0,Private
31,Male,Never-married,United-States,White,HS-grad,45,0,Private
58,Male,Widowed,United-States,White,HS-grad,50,0,Self-emp-not-inc
29,Male,Never-married,United-States,White,HS-grad,48,0,Local-gov
37,Male,Married-civ-spouse,Portugal,White,Assoc-voc,40,0,Private
34,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Self-emp-not-inc
23,Male,Separated,United-States,Black,Some-college,40,0,Local-gov
18,Female,Never-married,United-States,White,11th,5,0,State-gov
34,Female,Divorced,United-States,White,HS-grad,40,0,Private
45,Female,Married-civ-spouse,United-States,White,Bachelors,55,0,Local-gov
41,Male,Never-married,Dominican-Republic,White,Masters,35,0,Private
26,Male,Never-married,United-States,White,HS-grad,30,0,Private
54,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Local-gov
24,Female,Never-married,United-States,Black,Some-college,45,0,Private
42,Male,Married-civ-spouse,United-States,White,Some-college,50,0,Private
20,Male,Never-married,United-States,White,Some-college,20,0,Private
23,Female,Never-married,United-States,White,Bachelors,20,0,State-gov
35,Male,Never-married,United-States,White,Masters,60,0,Private
31,Male,Married-civ-spouse,United-States,White,Masters,40,0,Private
30,Female,Never-married,Poland,White,Bachelors,40,0,Private
19,Female,Never-married,United-States,White,HS-grad,20,0,Private
36,Male,Never-married,United-States,White,Bachelors,50,0,Local-gov
31,Female,Widowed,Cuba,White,Bachelors,40,0,Private
21,Male,Never-married,United-States,White,Some-college,30,0,Private
31,Male,Married-civ-spouse,United-States,White,Some-college,40,0,Self-emp-not-inc
46,Female,Divorced,United-States,White,Doctorate,65,25236,Private
44,Female,Divorced,United-States,White,Bachelors,50,0,Private
40,Male,Married-civ-spouse,Jamaica,Black,12th,40,0,Private
45,Male,Never-married,United-States,Black,Some-college,40,0,Private
60,Male,Married-civ-spouse,United-States,White,HS-grad,35,0,Private
18,Male,Never-married,United-States,White,11th,25,0,Private
28,Male,Married-civ-spouse,United-States,White,Bachelors,40,0,Private
36,Female,Divorced,United-States,Black,Some-college,40,0,Private
40,Male,Married-civ-spouse,United-States,White,Assoc-voc,40,4386,Private
36,Female,Divorced,Honduras,White,Bachelors,35,0,Local-gov
31,Female,Separated,United-States,Black,HS-grad,40,0,Private
33,Male,Married-civ-spouse,United-States,White,HS-grad,40,0,Private
19,Female,Never-married,United-States,White,HS-grad,40,0,State-gov
22,Female,Never-married,United-States,White,Some-college,15,0,Private
