23,Female,Never-married,China,Asian-Pac-Islander,Bachelors,1
23,Female,Never-married,Cuba,White,Bachelors,1
23,Female,Never-married,Dominican-Republic,Black,7th-8th,1
23,Female,Never-married,Dominican-Republic,White,Some-college,1
23,Female,Never-married,El-Salvador,White,Some-college,1
23,Female,Never-married,England,White,Bachelors,1
23,Female,Never-married,Greece,White,Some-college,1
23,Female,Never-married,Guatemala,Other,HS-grad,1
23,Female,Never-married,Jamaica,Black,HS-grad,1
23,Female,Never-married,Jamaica,Black,Some-college,1
23,Female,Never-married,Laos,Asian-Pac-Islander,Preschool,1
23,Female,Never-married,Mexico,White,5th-6th,1
23,Female,Never-married,Mexico,White,9th,1
23,Female,Never-married,Poland,White,Assoc-acdm,1
23,Female,Never-married,Puerto-Rico,White,11th,1
23,Female,Never-married,United-States,Amer-Indian-Eskimo,Some-college,1
23,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,3
23,Female,Never-married,United-States,Asian-Pac-Islander,Some-college,2
23,Female,Never-married,United-States,Black,10th,1
23,Female,Never-married,United-States,Black,9th,1
23,Female,Never-married,United-States,Black,Assoc-acdm,1
23,Female,Never-married,United-States,Black,Assoc-voc,1
23,Female,Never-married,United-States,Black,Bachelors,5
23,Female,Never-married,United-States,Black,HS-grad,9
23,Female,Never-married,United-States,Black,Some-college,8
23,Female,Never-married,United-States,Other,Some-college,1
23,Female,Never-married,United-States,White,10th,3
23,Female,Never-married,United-States,White,11th,1
23,Female,Never-married,United-States,White,12th,4
23,Female,Never-married,United-States,White,Assoc-acdm,10
23,Female,Never-married,United-States,White,Assoc-voc,10
23,Female,Never-married,United-States,White,Bachelors,88
23,Female,Never-married,United-States,White,HS-grad,51
23,Female,Never-married,United-States,White,Masters,3
23,Female,Never-married,United-States,White,Preschool,1
23,Female,Never-married,United-States,White,Some-college,68
23,Female,Never-married,Vietnam,Asian-Pac-Islander,HS-grad,1
23,Female,Never-married,Vietnam,Asian-Pac-Islander,Some-college,2
23,Female,Separated,United-States,White,11th,1
23,Female,Separated,United-States,White,Assoc-voc,1
23,Female,Separated,United-States,White,HS-grad,3
23,Female,Separated,United-States,White,Some-college,4
23,Male,Divorced,Ireland,White,HS-grad,1
23,Male,Divorced,United-States,Black,Some-college,1
23,Male,Divorced,United-States,White,7th-8th,1
23,Male,Divorced,United-States,White,Assoc-voc,1
23,Male,Divorced,United-States,White,HS-grad,4
23,Male,Divorced,United-States,White,Some-college,4
23,Male,Married-civ-spouse,El-Salvador,White,Some-college,1
23,Male,Married-civ-spouse,Guatemala,White,HS-grad,1
23,Male,Married-civ-spouse,India,Asian-Pac-Islander,Masters,1
23,Male,Married-civ-spouse,Mexico,Other,HS-grad,1
23,Male,Married-civ-spouse,Mexico,White,11th,1
23,Male,Married-civ-spouse,Mexico,White,5th-6th,4
23,Male,Married-civ-spouse,Portugal,White,10th,1
23,Male,Married-civ-spouse,Puerto-Rico,White,11th,1
23,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Some-college,1
23,Male,Married-civ-spouse,United-States,Black,HS-grad,3
23,Male,Married-civ-spouse,United-States,Black,Some-college,2
23,Male,Married-civ-spouse,United-States,White,10th,1
23,Male,Married-civ-spouse,United-States,White,11th,7
23,Male,Married-civ-spouse,United-States,White,12th,2
23,Male,Married-civ-spouse,United-States,White,1st-4th,1
23,Male,Married-civ-spouse,United-States,White,7th-8th,1
23,Male,Married-civ-spouse,United-States,White,Assoc-acdm,1
23,Male,Married-civ-spouse,United-States,White,Assoc-voc,4
23,Male,Married-civ-spouse,United-States,White,Bachelors,5
23,Male,Married-civ-spouse,United-States,White,HS-grad,24
23,Male,Married-civ-spouse,United-States,White,Some-college,19
23,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,Some-college,1
23,Male,Married-spouse-absent,Mexico,White,9th,1
23,Male,Married-spouse-absent,United-States,White,Some-college,1
23,Male,Never-married,Canada,White,HS-grad,1
23,Male,Never-married,Columbia,White,Assoc-acdm,1
23,Male,Never-married,Columbia,White,HS-grad,1
23,Male,Never-married,Cuba,White,Some-college,1
23,Male,Never-married,Dominican-Republic,Asian-Pac-Islander,Some-college,1
23,Male,Never-married,Dominican-Republic,White,HS-grad,1
23,Male,Never-married,Ecuador,White,Bachelors,1
23,Male,Never-married,El-Salvador,White,5th-6th,1
23,Male,Never-married,El-Salvador,White,HS-grad,1
23,Male,Never-married,Germany,White,7th-8th,1
23,Male,Never-married,Guatemala,White,HS-grad,1
23,Male,Never-married,Haiti,Black,HS-grad,1
23,Male,Never-married,Haiti,Black,Some-college,1
23,Male,Never-married,Iran,White,Some-college,1
23,Male,Never-married,Ireland,Asian-Pac-Islander,Bachelors,1
23,Male,Never-married,Mexico,Amer-Indian-Eskimo,Bachelors,1
23,Male,Never-married,Mexico,Other,7th-8th,1
23,Male,Never-married,Mexico,White,10th,1
23,Male,Never-married,Mexico,White,11th,1
23,Male,Never-married,Mexico,White,12th,2
23,Male,Never-married,Mexico,White,1st-4th,1
23,Male,Never-married,Mexico,White,5th-6th,3
23,Male,Never-married,Mexico,White,7th-8th,2
23,Male,Never-married,Mexico,White,9th,2
23,Male,Never-married,Mexico,White,HS-grad,3
23,Male,Never-married,Mexico,White,Some-college,3
23,Male,Never-married,Outlying-US(Guam-USVI-etc),White,HS-grad,1
23,Male,Never-married,Peru,Other,Some-college,1
23,Male,Never-married,Philippines,Asian-Pac-Islander,9th,1
23,Male,Never-married,Philippines,Asian-Pac-Islander,HS-grad,2
23,Male,Never-married,Philippines,Asian-Pac-Islander,Some-college,1
23,Male,Never-married,Philippines,White,11th,1
23,Male,Never-married,Poland,White,HS-grad,1
23,Male,Never-married,Puerto-Rico,Asian-Pac-Islander,Some-college,1
23,Male,Never-married,Puerto-Rico,White,HS-grad,1
23,Male,Never-married,South,Asian-Pac-Islander,Assoc-voc,1
23,Male,Never-married,South,Asian-Pac-Islander,HS-grad,1
23,Male,Never-married,Taiwan,Asian-Pac-Islander,Bachelors,1
23,Male,Never-married,United-States,Amer-Indian-Eskimo,12th,1
23,Male,Never-married,United-States,Amer-Indian-Eskimo,Bachelors,1
23,Male,Never-married,United-States,Amer-Indian-Eskimo,HS-grad,2
23,Male,Never-married,United-States,Amer-Indian-Eskimo,Some-college,2
23,Male,Never-married,United-States,Asian-Pac-Islander,Assoc-voc,1
23,Male,Never-married,United-States,Asian-Pac-Islander,Bachelors,3
23,Male,Never-married,United-States,Asian-Pac-Islander,HS-grad,1
23,Male,Never-married,United-States,Asian-Pac-Islander,Some-college,2
23,Male,Never-married,United-States,Black,11th,1
23,Male,Never-married,United-States,Black,12th,1
23,Male,Never-married,United-States,Black,7th-8th,1
23,Male,Never-married,United-States,Black,9th,1
23,Male,Never-married,United-States,Black,Assoc-acdm,1
23,Male,Never-married,United-States,Black,Bachelors,4
23,Male,Never-married,United-States,Black,HS-grad,19
23,Male,Never-married,United-States,Black,Some-college,12
23,Male,Never-married,United-States,Other,10th,1
23,Male,Never-married,United-States,White,10th,5
23,Male,Never-married,United-States,White,11th,3
23,Male,Never-married,United-States,White,12th,5
23,Male,Never-married,United-States,White,5th-6th,2
23,Male,Never-married,United-States,White,7th-8th,3
23,Male,Never-married,United-States,White,9th,2
23,Male,Never-married,United-States,White,Assoc-acdm,14
23,Male,Never-married,United-States,White,Assoc-voc,10
23,Male,Never-married,United-States,White,Bachelors,57
23,Male,Never-married,United-States,White,HS-grad,78
23,Male,Never-married,United-States,White,Masters,1
23,Male,Never-married,United-States,White,Some-college,95
23,Male,Never-married,Vietnam,Asian-Pac-Islander,11th,1
23,Male,Never-married,Vietnam,Asian-Pac-Islander,HS-grad,2
23,Male,Never-married,Vietnam,Asian-Pac-Islander,Some-college,2
23,Male,Separated,United-States,Black,Some-college,1
23,Male,Separated,United-States,White,11th,1
23,Male,Separated,United-States,White,9th,1
23,Male,Separated,United-States,White,HS-grad,1
23,Male,Separated,United-States,White,Some-college,3
24,Female,Divorced,Japan,White,HS-grad,1
24,Female,Divorced,United-States,Amer-Indian-Eskimo,HS-grad,2
24,Female,Divorced,United-States,Black,HS-grad,1
24,Female,Divorced,United-States,Black,Some-college,1
24,Female,Divorced,United-States,White,10th,1
24,Female,Divorced,United-States,White,11th,2
24,Female,Divorced,United-States,White,9th,1
24,Female,Divorced,United-States,White,Assoc-acdm,2
24,Female,Divorced,United-States,White,HS-grad,7
24,Female,Divorced,United-States,White,Some-college,2
24,Female,Married-AF-spouse,United-States,White,Bachelors,1
24,Female,Married-civ-spouse,Ecuador,White,HS-grad,1
24,Female,Married-civ-spouse,Laos,Asian-Pac-Islander,Some-college,1
24,Female,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,1
24,Female,Married-civ-spouse,Puerto-Rico,Other,Some-college,1
24,Female,Married-civ-spouse,United-States,Asian-Pac-Islander,Some-college,1
24,Female,Married-civ-spouse,United-States,Black,Bachelors,1
24,Female,Married-civ-spouse,United-States,Black,HS-grad,1
24,Female,Married-civ-spouse,United-States,White,10th,1
24,Female,Married-civ-spouse,United-States,White,Assoc-acdm,5
24,Female,Married-civ-spouse,United-States,White,Bachelors,6
24,Female,Married-civ-spouse,United-States,White,HS-grad,10
24,Female,Married-civ-spouse,United-States,White,Masters,1
24,Female,Married-civ-spouse,United-States,White,Some-college,6
24,Female,Married-civ-spouse,Vietnam,Asian-Pac-Islander,1st-4th,1
24,Female,Married-spouse-absent,China,Asian-Pac-Islander,Masters,1
24,Female,Married-spouse-absent,Ecuador,Other,Some-college,1
24,Female,Married-spouse-absent,United-States,Black,Some-college,1
24,Female,Married-spouse-absent,United-States,White,Bachelors,1
24,Female,Married-spouse-absent,United-States,White,HS-grad,1
24,Female,Never-married,Canada,White,Some-college,1
24,Female,Never-married,Dominican-Republic,Black,9th,1
24,Female,Never-married,Dominican-Republic,White,Some-college,1
24,Female,Never-married,El-Salvador,White,7th-8th,1
24,Female,Never-married,England,White,Doctorate,1
24,Female,Never-married,England,White,HS-grad,1
24,Female,Never-married,France,White,Bachelors,1
24,Female,Never-married,Germany,White,11th,1
24,Female,Never-married,Haiti,Black,Some-college,1
24,Female,Never-married,Iran,White,Some-college,1
24,Female,Never-married,Mexico,White,5th-6th,1
24,Female,Never-married,Mexico,White,HS-grad,2
24,Female,Never-married,Mexico,White,Some-college,2
24,Female,Never-married,Philippines,Asian-Pac-Islander,Assoc-voc,1
24,Female,Never-married,Philippines,Asian-Pac-Islander,Bachelors,2
24,Female,Never-married,Philippines,Asian-Pac-Islander,Some-college,1
24,Female,Never-married,Taiwan,Asian-Pac-Islander,Bachelors,1
24,Female,Never-married,United-States,Asian-Pac-Islander,Assoc-voc,1
24,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,2
24,Female,Never-married,United-States,Black,11th,1
24,Female,Never-married,United-States,Black,Assoc-voc,1
24,Female,Never-married,United-States,Black,Bachelors,8
24,Female,Never-married,United-States,Black,HS-grad,7
24,Female,Never-married,United-States,Black,Masters,2
24,Female,Never-married,United-States,Black,Some-college,12
24,Female,Never-married,United-States,Other,Bachelors,1
24,Female,Never-married,United-States,White,10th,1
24,Female,Never-married,United-States,White,11th,3
24,Female,Never-married,United-States,White,12th,1
24,Female,Never-married,United-States,White,7th-8th,1
24,Female,Never-married,United-States,White,Assoc-acdm,4
24,Female,Never-married,United-States,White,Assoc-voc,6
24,Female,Never-married,United-States,White,Bachelors,58
24,Female,Never-married,United-States,White,HS-grad,35
24,Female,Never-married,United-States,White,Masters,3
24,Female,Never-married,United-States,White,Preschool,1
24,Female,Never-married,United-States,White,Some-college,39
24,Female,Separated,Portugal,White,HS-grad,1
24,Female,Separated,United-States,Black,HS-grad,2
24,Female,Separated,United-States,Other,HS-grad,1
24,Female,Separated,United-States,White,Bachelors,1
24,Female,Separated,United-States,White,HS-grad,4
24,Female,Separated,United-States,White,Some-college,2
24,Male,Divorced,United-States,Black,Some-college,2
24,Male,Divorced,United-States,White,HS-grad,4
24,Male,Divorced,United-States,White,Some-college,1
24,Male,Married-civ-spouse,England,White,Bachelors,1
24,Male,Married-civ-spouse,Guatemala,White,Assoc-voc,1
24,Male,Married-civ-spouse,Mexico,White,10th,1
24,Male,Married-civ-spouse,Mexico,White,1st-4th,1
24,Male,Married-civ-spouse,Mexico,White,9th,1
24,Male,Married-civ-spouse,Mexico,White,HS-grad,3
24,Male,Married-civ-spouse,Thailand,Asian-Pac-Islander,HS-grad,1
24,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Some-college,1
24,Male,Married-civ-spouse,United-States,Black,Bachelors,1
24,Male,Married-civ-spouse,United-States,Black,HS-grad,3
24,Male,Married-civ-spouse,United-States,Black,Some-college,3
24,Male,Married-civ-spouse,United-States,Other,11th,1
24,Male,Married-civ-spouse,United-States,White,10th,1
24,Male,Married-civ-spouse,United-States,White,11th,5
24,Male,Married-civ-spouse,United-States,White,12th,2
24,Male,Married-civ-spouse,United-States,White,7th-8th,5
24,Male,Married-civ-spouse,United-States,White,Assoc-acdm,3
24,Male,Married-civ-spouse,United-States,White,Assoc-voc,7
24,Male,Married-civ-spouse,United-States,White,Bachelors,17
24,Male,Married-civ-spouse,United-States,White,HS-grad,42
24,Male,Married-civ-spouse,United-States,White,Some-college,25
24,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,11th,1
24,Male,Married-spouse-absent,Mexico,White,5th-6th,1
24,Male,Married-spouse-absent,Peru,White,HS-grad,1
24,Male,Never-married,Canada,White,Some-college,2
24,Male,Never-married,China,Asian-Pac-Islander,Bachelors,1
24,Male,Never-married,Dominican-Republic,White,HS-grad,1
24,Male,Never-married,El-Salvador,White,10th,1
24,Male,Never-married,El-Salvador,White,5th-6th,1
24,Male,Never-married,El-Salvador,White,9th,1
24,Male,Never-married,El-Salvador,White,HS-grad,3
24,Male,Never-married,Greece,White,Some-college,1
24,Male,Never-married,Haiti,Black,10th,1
24,Male,Never-married,Hungary,White,Bachelors,1
24,Male,Never-married,India,Asian-Pac-Islander,Masters,1
24,Male,Never-married,India,White,Some-college,1
24,Male,Never-married,Italy,White,Some-college,1
24,Male,Never-married,Jamaica,Black,11th,1
24,Male,Never-married,Jamaica,Black,HS-grad,1
24,Male,Never-married,Jamaica,Black,Some-college,1
24,Male,Never-married,Jamaica,White,Bachelors,1
24,Male,Never-married,Mexico,Amer-Indian-Eskimo,Some-college,1
24,Male,Never-married,Mexico,Black,5th-6th,1
24,Male,Never-married,Mexico,Other,1st-4th,1
24,Male,Never-married,Mexico,White,10th,1
24,Male,Never-married,Mexico,White,12th,1
24,Male,Never-married,Mexico,White,1st-4th,1
24,Male,Never-married,Mexico,White,5th-6th,1
24,Male,Never-married,Mexico,White,7th-8th,1
24,Male,Never-married,Mexico,White,HS-grad,2
24,Male,Never-married,Mexico,White,Preschool,1
24,Male,Never-married,Mexico,White,Some-college,1
24,Male,Never-married,South,Asian-Pac-Islander,Assoc-voc,1
24,Male,Never-married,South,Asian-Pac-Islander,HS-grad,1
24,Male,Never-married,United-States,Amer-Indian-Eskimo,HS-grad,1
24,Male,Never-married,United-States,Asian-Pac-Islander,11th,1
24,Male,Never-married,United-States,Asian-Pac-Islander,Bachelors,5
24,Male,Never-married,United-States,Asian-Pac-Islander,Some-college,4
24,Male,Never-married,United-States,Black,12th,1
24,Male,Never-married,United-States,Black,Assoc-acdm,1
24,Male,Never-married,United-States,Black,Bachelors,4
24,Male,Never-married,United-States,Black,HS-grad,13
24,Male,Never-married,United-States,Black,Some-college,5
24,Male,Never-married,United-States,Other,Some-college,2
24,Male,Never-married,United-States,White,10th,1
24,Male,Never-married,United-States,White,11th,8
24,Male,Never-married,United-States,White,12th,3
24,Male,Never-married,United-States,White,7th-8th,2
24,Male,Never-married,United-States,White,9th,2
24,Male,Never-married,United-States,White,Assoc-acdm,12
24,Male,Never-married,United-States,White,Assoc-voc,13
24,Male,Never-married,United-States,White,Bachelors,71
24,Male,Never-married,United-States,White,HS-grad,82
24,Male,Never-married,United-States,White,Masters,4
